id,loss
273964,5.736898652821644
273965,5.525643699317528
273966,6.194042330363288
273967,8.41019172869336
273968,8.106087929644321
273969,8.217027575909409
273970,5.07714720980173
273971,4.287874902544002
273972,7.296123965137891
273973,5.086786219002553
273974,5.722728174335881
273975,6.900335669218736
273976,7.314961591932308
273977,10.900703848865355
273978,10.143246267078752
273979,5.659962208462142
273980,5.676342675616496
273981,4.2013386798054615
273982,6.4842979399215
273983,6.985371848213477
273984,5.9234769712014685
273985,6.590988106375199
273986,6.175686020945185
273987,6.930303762618699
273988,4.801291207905611
273989,5.719150029687718
273990,6.307392190523741
273991,7.556550251310252
273992,10.182533552186293
273993,9.534229846605342
273994,5.494546071944804
273995,5.626136543554463
273996,7.104203942220096
273997,3.4997088765768956
273998,8.226121239757704
273999,9.199649733544668
274000,6.270944020211623
274001,8.241348733923374
274002,6.173530178335503
274003,6.504821267403111
274004,5.840394796538038
274005,7.742488076509845
274006,3.4415257142634665
274007,5.296468079949456
274008,7.58260461594793
274009,7.283913362349933
274010,5.010420020656429
274011,7.2442220221969365
274012,7.135096686400073
274013,7.1244699511449685
274014,7.807765420083605
274015,9.189727237191722
274016,5.310615208485146
274017,8.051694838670919
274018,6.223864636994847
274019,7.464616466288155
274020,6.06101171852143
274021,8.873152707602461
274022,7.615408602199438
274023,7.015732894605552
274024,5.243815335975508
274025,5.498725505235885
274026,8.420393605984948
274027,7.420301304875027
274028,4.9556564495391555
274029,7.592547975784267
274030,4.565832177238358
274031,8.283246871700637
274032,6.414859921446627
274033,6.397604579047676
274034,6.386246333940504
274035,6.953496281285052
274036,6.693343113391632
274037,3.5861794620842167
274038,5.246150585714972
274039,6.288593198114421
274040,9.14079642253887
274041,7.507092498624113
274042,7.103412321061539
274043,6.7451714471933695
274044,7.267425510187744
274045,6.3205588249907345
274046,7.071065332253555
274047,10.636246655643218
274048,8.04229556593131
274049,5.28299459607253
274050,5.887440228009334
274051,8.788556168891756
274052,8.58668798978597
274053,8.564932172675224
274054,7.009282803660659
274055,8.95169887961675
274056,5.289692443289352
274057,6.65212201732933
274058,6.998654124531786
274059,7.84690407693229
274060,8.001806707881988
274061,8.188883626908659
274062,5.102351169297213
274063,5.468757959255594
274064,9.079579265179623
274065,7.73503665331986
274066,6.456144703155519
274067,8.016622916267465
274068,4.339069388717254
274069,6.821089964208583
274070,6.296045376451139
274071,7.729889846793705
274072,7.721344756812114
274073,6.696066106398181
274074,7.029699575766393
274075,4.851301811501107
274076,7.041185763950767
274077,6.848447423856828
274078,10.689501932515629
274079,10.192195134649436
274080,8.324089639236323
274081,7.483181491383583
274082,6.72371348177518
274083,6.605304947446747
274084,5.759508967099089
274085,6.590195000155613
274086,7.785778964557069
274087,8.797196392931916
274088,6.90819902924717
274089,6.280395763525398
274090,5.844264039175188
274091,5.7269046374320975
274092,6.29519600605059
274093,6.991383810263911
274094,8.508833090356731
274095,8.87973992028574
274096,8.670511969448977
274097,7.632550571841158
274098,7.869675415300387
274099,7.4677024466545046
274100,8.05005657350271
274101,3.7318567282564463
274102,9.97130429973294
274103,7.689357693542135
274104,6.471745242036594
274105,6.650037193670586
274106,6.844344664244742
274107,6.288053770546834
274108,3.7850708614175526
274109,6.0348826207895385
274110,6.53867467017602
274111,8.699321374305402
274112,4.701056456823439
274113,8.001508263664212
274114,9.826902591385839
274115,8.565226384873107
274116,6.859787161871973
274117,7.465890840570548
274118,4.911640398575329
274119,6.432265730430352
274120,7.482485317520176
274121,5.562010092019899
274122,8.624974222699283
274123,7.319552879555045
274124,5.340590636206996
274125,6.464040598959578
274126,6.835088253074739
274127,7.808194387439139
274128,6.659224107564725
274129,6.807281884941528
274130,7.320073914358625
274131,8.424246673677356
274132,5.020708564369658
274133,6.500066057281088
274134,7.902053478026785
274135,4.387926922611613
274136,6.742899667103494
274137,8.424347744331904
274138,7.843799192387809
274139,3.1531952360828877
274140,5.242113589503157
274141,7.356973634549087
274142,8.192902597363396
274143,6.819140851767733
274144,7.100571153798969
274145,6.227441309050049
274146,6.962634605654468
274147,7.027255190980435
274148,6.57901730682635
274149,6.069021138989154
274150,4.530271682411723
274151,5.273362932275528
274152,6.322633621952452
274153,8.491051251240929
274154,6.87216291951971
274155,5.716280992849634
274156,7.933645188063249
274157,8.317732999534245
274158,5.546467082681886
274159,8.991710646929707
274160,8.197267896879538
274161,6.5392108176514165
274162,8.505804834679541
274163,10.06859363439316
274164,6.4274994170442135
274165,5.1514197665391945
274166,7.134932977765763
274167,7.729122298401229
274168,6.822159287284034
274169,6.166249942261962
274170,6.539051628245831
274171,7.423447858686612
274172,7.220110387426331
274173,6.904548454374709
274174,4.946035543768435
274175,7.355362438598669
274176,8.039401994467735
274177,5.603895372514327
274178,6.561885833504262
274179,4.648758574336197
274180,6.175568908132561
274181,9.094819355995922
274182,8.22399799841007
274183,7.7131841569958155
274184,7.293501174509446
274185,6.806160188165005
274186,8.895644168975252
274187,7.446030066898597
274188,5.504802404338587
274189,8.683668069249524
274190,7.588358945947643
274191,4.3807432494360015
274192,6.2745103432761
274193,7.868986583082165
274194,5.94979121107984
274195,4.7870797911816005
274196,6.220591961451593
274197,7.456001743974926
274198,6.963613003422057
274199,6.948633303230578
274200,5.909373693468886
274201,5.768927246635236
274202,7.677748566818774
274203,7.224265393058451
274204,6.473629307200488
274205,6.286275190485137
274206,7.97156567197555
274207,8.406270512233732
274208,8.20267961046407
274209,7.318753579388642
274210,8.977069372765357
274211,6.425726493227632
274212,7.337230003285195
274213,5.706062101820789
274214,7.123294934976277
274215,7.818713641044399
274216,7.98762933838133
274217,10.729845468041482
274218,5.973626469184948
274219,6.112613435032124
274220,6.240825586476596
274221,8.988090944771274
274222,7.538026914475871
274223,5.469909615000348
274224,7.5597994561349715
274225,6.287465244069591
274226,7.937645493310757
274227,6.572491584365471
274228,7.024406659392815
274229,4.87606504987394
274230,7.5055673153003415
274231,7.97482841596935
274232,8.291633279045811
274233,6.72767266165811
274234,7.273532089688523
274235,5.355364700484497
274236,8.833505761253768
274237,6.713166659787465
274238,9.02582177633711
274239,5.910467955613708
274240,9.130692288540699
274241,3.431422010130203
274242,6.770295430550363
274243,5.1307805306714656
274244,5.69174475102758
274245,5.708177491813367
274246,5.811564406684592
274247,10.60181459797162
274248,6.720427436117705
274249,4.993330816664476
274250,8.942754845193303
274251,7.2086502785988165
274252,7.190226342536281
274253,9.22610702669542
274254,7.582250051025898
274255,9.949490072902062
274256,8.879615072931363
274257,5.142250685318214
274258,6.809873154469763
274259,6.1633216565451985
274260,6.1610373788648385
274261,4.929919392394308
274262,6.024806524112099
274263,5.9483532264470504
274264,6.541743698838088
274265,7.717895440758102
274266,8.238940990302872
274267,9.237708546777476
274268,4.554868122991249
274269,6.394361748034112
274270,8.649470905612613
274271,6.711766947759651
274272,5.265689699271981
274273,6.606105099641927
274274,6.920599154880307
274275,8.1122773343332
274276,6.211737321902138
274277,6.50768584887131
274278,5.277597731810253
274279,10.562808056747581
274280,6.451926742636827
274281,7.5215729057165515
274282,7.9236269675048625
274283,7.418905184668265
274284,6.364111813569847
274285,6.071286293614472
274286,7.287564307716405
274287,8.022644373138203
274288,4.162645981108392
274289,5.5664113089486555
274290,7.643056615115752
274291,7.8903639330700965
274292,4.933486424158199
274293,5.754093294898303
274294,5.176677613211559
274295,7.2396850663089065
274296,4.765852264340374
274297,7.519910553381177
274298,6.564996260566746
274299,5.184878334785676
274300,7.618007488311918
274301,4.2662082793375085
274302,3.9290701868277713
274303,7.372107501197252
274304,6.417546923685474
274305,4.790412360696073
274306,5.8775806456891555
274307,7.394361633886504
274308,6.613468012326143
274309,6.840597776879569
274310,7.4514290517872865
274311,6.945894899428905
274312,8.93959699877637
274313,5.298112725682178
274314,6.390771484042283
274315,8.39972918788506
274316,6.346800575066522
274317,4.485831976027259
274318,8.065987447170777
274319,4.707255948705624
274320,6.545250438062938
274321,5.511802465634252
274322,6.653946937017464
274323,6.17907084214061
274324,5.089364132070488
274325,5.59011908567177
274326,7.312235501798246
274327,5.419057822707893
274328,6.811623795070058
274329,4.674372772873627
274330,4.920935881806814
274331,5.7077157493220145
274332,7.641004643952057
274333,5.536213319973291
274334,8.403203552818955
274335,7.816079205372031
274336,11.048549979764353
274337,8.279308925552986
274338,5.686544533234516
274339,4.894046272675089
274340,7.161975076844923
274341,5.541707114746383
274342,5.1220895916415055
274343,5.738826173476553
274344,8.543108289479814
274345,9.264073398078516
274346,7.67367545469072
274347,6.891937137815213
274348,8.832555672113246
274349,4.4565943649616475
274350,5.7672954700210415
274351,8.032097946528033
274352,4.864321330092242
274353,5.3101615249804635
274354,5.090574437781647
274355,5.992857238451954
274356,8.634540044211434
274357,7.878991426591776
274358,8.98376823894061
274359,4.1034191295857045
274360,8.423493967921251
274361,7.910013767336799
274362,3.8544447005154376
274363,7.458831692487371
274364,5.78336720715757
274365,6.40930318298477
274366,5.89984091436984
274367,6.011197165452873
274368,6.988245205946218
274369,6.655545144699163
274370,5.776664248881062
274371,5.9971048208444095
274372,5.555286515663459
274373,5.135718769323338
274374,7.791192773742328
274375,5.597123159333696
274376,7.858968274884662
274377,5.65898218569988
274378,4.992760582686126
274379,7.237220199386386
274380,6.652983559136681
274381,7.128451802102562
274382,7.377294119502412
274383,8.342930463343578
274384,7.385125474755685
274385,4.499722352255342
274386,5.551926846390801
274387,6.127118591712648
274388,5.1263523670387805
274389,5.197289210750151
274390,4.860055366181129
274391,6.572117635237239
274392,7.302926552966967
274393,7.211365592645274
274394,6.196926199254467
274395,7.504461704448323
274396,6.858510589422403
274397,8.630866230202304
274398,6.864404569602296
274399,6.843033096135061
274400,4.503906776502824
274401,7.581513474148471
274402,7.111648203132132
274403,7.689021585568307
274404,7.519411196826066
274405,5.913206306964087
274406,8.701708001117515
274407,7.032221765130057
274408,6.386338929877128
274409,5.796074826363562
274410,5.022434818130854
274411,10.122281859839946
274412,10.715390895084223
274413,5.313838469191859
274414,7.575371665756585
274415,7.359193485522988
274416,6.532698936756592
274417,8.011668163717914
274418,5.86069846211147
274419,6.336788085825473
274420,8.661618857043113
274421,7.813295582056637
274422,8.053506996463245
274423,5.582649126793739
274424,6.747861376717619
274425,6.312731522776287
274426,9.205447296840205
274427,8.562065188411923
274428,6.436579042311182
274429,4.954853286928978
274430,5.219245324462503
274431,7.052281748554131
274432,6.901132054900813
274433,8.347749082285349
274434,5.811010949913297
274435,5.948553630921628
274436,4.741635676297768
274437,6.2776665922890675
274438,5.454826914168168
274439,7.641751344522493
274440,6.118953414855816
274441,6.541307360208599
274442,6.9880331311483594
274443,4.785568659568192
274444,6.6638426763651015
274445,8.26555604489874
274446,6.832376306235627
274447,8.867244311336336
274448,4.68314976461795
274449,6.74143444525032
274450,4.32853300778108
274451,6.930676039881831
274452,5.914985671876946
274453,8.343964449017953
274454,5.929337791720895
274455,8.105900082449757
274456,7.1573386358830025
274457,7.486571492614357
274458,4.450114238990803
274459,6.435239797152203
274460,5.2426893107216035
274461,6.4058363731490005
274462,5.061636124626286
274463,11.303323727947465
274464,8.288750595247098
274465,5.309920254344476
274466,7.690252492454288
274467,7.346576964011408
274468,10.305300995741973
274469,6.299788554198723
274470,3.551389865773896
274471,6.804390266562143
274472,7.209542603964355
274473,9.292340760360016
274474,9.334522012205309
274475,5.219258994610076
274476,3.342249000901129
274477,4.851316400694511
274478,6.573050811679294
274479,8.228845518341934
274480,5.642184627882289
274481,5.493347342471882
274482,7.2702414669535695
274483,8.82954200601657
274484,7.17658735920913
274485,7.672075436363867
274486,7.9460346461173215
274487,4.026514746953636
274488,5.560090637218287
274489,8.807636969696635
274490,4.843552528701915
274491,8.69062740502578
274492,6.644241361613366
274493,10.076392338584153
274494,6.057853942485764
274495,7.853468711948851
274496,5.324358098868758
274497,4.5085388167252525
274498,6.3128963259822655
274499,5.186655947645242
274500,5.766365152848332
274501,5.949628631699468
274502,9.343223613680138
